tweet_id,timestamp,rating_numerator,rating_denominator,name,age_stages,retweet_count,favorite_count,jpg_url,img_num,predictions,results
692535307825213440,2016-01-28 02:30:58,10,10,Amber,,1529,3504,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,True
692530551048294401,2016-01-28 02:12:04,10,10,Cody,,474,2021,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,siberian_husky,True
692417313023332352,2016-01-27 18:42:06,7,10,Herschel,pupper,3917,10275,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,bison,False
692187005137076224,2016-01-27 03:26:56,12,10,,,929,2768,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,siberian_husky,True
692158366030913536,2016-01-27 01:33:08,10,10,Edgar,,896,2369,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,pug,True
692017291282812928,2016-01-26 16:12:33,9,10,Kingsley,,1081,3153,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,tibetan_terrier,True
691820333922455552,2016-01-26 03:09:55,8,10,Brockly,,1860,4329,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,minivan,False
691756958957883396,2016-01-25 22:58:05,10,10,,,1161,3179,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,saint_bernard,True
691675652215414786,2016-01-25 17:35:00,10,10,Richie,,577,2116,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,chihuahua,True
691483041324204033,2016-01-25 04:49:38,5,10,,,656,2608,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,bloodhound,True
691459709405118465,2016-01-25 03:16:56,12,10,Leo,,1294,4449,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,shetland_sheepdog,True
691444869282295808,2016-01-25 02:17:57,12,10,Bailey,,955,2890,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,bernese_mountain_dog,True
691416866452082688,2016-01-25 00:26:41,13,10,,,8689,21253,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,lakeland_terrier,True
691321916024623104,2016-01-24 18:09:23,11,10,Molly,,747,2828,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,rottweiler,True
691096613310316544,2016-01-24 03:14:07,11,10,,,1019,3253,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,borzoi,True
691090071332753408,2016-01-24 02:48:07,12,10,,,385,1867,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1,barrow,False
690959652130045952,2016-01-23 18:09:53,11,10,,,1421,3902,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,golden_retriever,True
690938899477221376,2016-01-23 16:47:25,10,10,,,2245,4536,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1,geyser,False
690932576555528194,2016-01-23 16:22:17,12,10,Buddy,,1143,3602,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1,snorkel,False
690735892932222976,2016-01-23 03:20:44,13,10,Peaches,,1442,4134,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,golden_retriever,True
690728923253055490,2016-01-23 02:53:03,8,10,Vinscent,,597,2384,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,kuvasz,True
690690673629138944,2016-01-23 00:21:03,10,10,Cedrick,,898,2547,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1,bath_towel,False
690649993829576704,2016-01-22 21:39:24,11,10,Hazel,,325,1435,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1,bighorn,False
690597161306841088,2016-01-22 18:09:28,11,10,Lolo,,681,2163,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,lhasa,True
690400367696297985,2016-01-22 05:07:29,10,10,Eriq,,509,2041,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,pembroke,True
690374419777196032,2016-01-22 03:24:22,11,10,Phred,,972,3560,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,kuvasz,True
690360449368465409,2016-01-22 02:28:52,9,10,,,1006,2925,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,pug,True
690248561355657216,2016-01-21 19:04:15,11,10,Maxwell,,477,1845,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1,motor_scooter,False
690021994562220032,2016-01-21 04:03:58,10,10,Geoff,,1180,3056,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1,badger,False
690015576308211712,2016-01-21 03:38:27,12,10,,pupper,836,2740,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,malamute,True
690005060500217858,2016-01-21 02:56:40,10,10,,,1907,4004,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,samoyed,True
689999384604450816,2016-01-21 02:34:07,10,10,Covach,,424,1561,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,standard_poodle,True
689977555533848577,2016-01-21 01:07:23,12,10,,,502,1490,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1,cowboy_hat,False
689905486972461056,2016-01-20 20:21:00,11,10,Gizmo,pupper,787,2651,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,pomeranian,True
689877686181715968,2016-01-20 18:30:32,9,10,Durg,,1344,3323,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,old_english_sheepdog,True
689835978131935233,2016-01-20 15:44:48,11,10,Fynn,,850,2369,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,collie,True
689661964914655233,2016-01-20 04:13:20,12,10,Luca,,1052,3501,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,italian_greyhound,True
689659372465688576,2016-01-20 04:03:02,8,10,Ricky,,4412,11394,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1,bustard,False
689623661272240129,2016-01-20 01:41:08,10,10,Lucy,pupper,748,2467,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1,toy_poodle,True
689599056876867584,2016-01-20 00:03:21,11,10,,,6265,12795,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1,dogsled,False
689557536375177216,2016-01-19 21:18:22,12,10,,,519,2257,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,eskimo_dog,True
689517482558820352,2016-01-19 18:39:13,12,10,Carl,,1609,3735,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,pembroke,True
689289219123089408,2016-01-19 03:32:10,13,10,,,1056,2476,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1,snowmobile,False
689283819090870273,2016-01-19 03:10:43,9,10,Chipson,,1250,3624,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,scotch_terrier,True
689280876073582592,2016-01-19 02:59:01,10,10,Herald,,819,2197,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,chihuahua,True
689275259254616065,2016-01-19 02:36:42,10,10,Lucky,,285,1273,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,american_staffordshire_terrier,True
689154315265683456,2016-01-18 18:36:07,9,10,,,1128,3348,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1,cocker_spaniel,True
689143371370250240,2016-01-18 17:52:38,10,10,Trip,pupper,579,2232,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,english_springer,True
688916208532455424,2016-01-18 02:49:58,11,10,,pupper,983,3003,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1,pembroke,True
688908934925697024,2016-01-18 02:21:04,8,10,Clarence,,874,2310,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1,crane,False
688898160958271489,2016-01-18 01:38:15,10,10,,,890,2307,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1,ibizan_hound,True
688894073864884227,2016-01-18 01:22:00,7,10,Hamrick,pupper,792,2462,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,1,hog,False
688828561667567616,2016-01-17 21:01:41,9,10,Brad,,420,1508,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1,cardigan,True
688804835492233216,2016-01-17 19:27:24,12,10,,,227,1043,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3,malinois,True
688789766343622656,2016-01-17 18:27:32,8,10,Pubert,,759,2434,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1,american_staffordshire_terrier,True
688547210804498433,2016-01-17 02:23:42,9,10,Frönq,,789,2862,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1,papillon,True
688519176466644993,2016-01-17 00:32:18,12,10,,pupper,825,2520,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1,pembroke,True
688385280030670848,2016-01-16 15:40:14,12,10,Louis,,5035,10180,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2,golden_retriever,True
688211956440801280,2016-01-16 04:11:31,13,10,Derby,,937,2426,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,1,bannister,False
688179443353796608,2016-01-16 02:02:19,10,10,Lizzie,pupper,669,2328,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1,sorrel,False
688116655151435777,2016-01-15 21:52:49,10,10,,,888,3093,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1,pug,True
688064179421470721,2016-01-15 18:24:18,11,10,Kilo,,408,1878,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1,eskimo_dog,True
687826841265172480,2016-01-15 02:41:12,12,10,Louis,,1292,2989,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1,pomeranian,True
687818504314159109,2016-01-15 02:08:05,12,10,,pupper,1080,2758,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1,lakeland_terrier,True
687807801670897665,2016-01-15 01:25:33,11,10,Trooper,,801,2625,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1,staffordshire_bullterrier,True
687704180304273409,2016-01-14 18:33:48,9,10,Blakely,pupper,950,2660,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1,miniature_pinscher,True
687664829264453632,2016-01-14 15:57:26,11,10,Opal,,576,2121,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1,pug,True
687494652870668288,2016-01-14 04:41:12,7,10,Marq,,654,2104,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1,rottweiler,True
687480748861947905,2016-01-14 03:45:57,12,10,,,281,1760,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,1,english_springer,True
687476254459715584,2016-01-14 03:28:06,11,10,Curtis,pupper,619,2187,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1,wood_rabbit,False
687460506001633280,2016-01-14 02:25:31,10,10,Kramer,,614,2243,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1,boston_bull,True
687317306314240000,2016-01-13 16:56:30,11,10,Tyrone,,10411,22073,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1,shih-tzu,True
687312378585812992,2016-01-13 16:36:55,7,10,,pupper,2146,4777,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,1,seat_belt,False
687127927494963200,2016-01-13 04:23:58,9,10,Gordon,,2591,6004,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1,pug,True
687124485711986689,2016-01-13 04:10:18,11,10,Samson,,577,2371,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,1,car_mirror,False
687109925361856513,2016-01-13 03:12:26,11,10,Baxter,,2803,6370,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2,borzoi,True
687102708889812993,2016-01-13 02:43:46,5,10,,,1124,2571,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,1,fiddler_crab,False
687096057537363968,2016-01-13 02:17:20,11,10,,pupper,695,2449,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1,labrador_retriever,True
686947101016735744,2016-01-12 16:25:26,11,10,Jackson,,3582,9433,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,1,refrigerator,False
686749460672679938,2016-01-12 03:20:05,8,10,,,1666,3812,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,1,cheeseburger,False
686730991906516992,2016-01-12 02:06:41,12,10,,,1350,4543,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,tibetan_mastiff,True
686683045143953408,2016-01-11 22:56:10,11,10,Mona,pupper,912,3072,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,norwich_terrier,True
686618349602762752,2016-01-11 18:39:05,11,10,Olivia,pupper,1544,4042,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,rottweiler,True
686606069955735556,2016-01-11 17:50:18,10,10,Horace,,607,2071,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,labrador_retriever,True
686386521809772549,2016-01-11 03:17:53,11,10,Crimson,,996,3553,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,yorkshire_terrier,True
686377065986265092,2016-01-11 02:40:19,10,10,Birf,pupper,637,2433,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,german_shepherd,True
686358356425093120,2016-01-11 01:25:58,10,10,,,776,2398,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,pug,True
686050296934563840,2016-01-10 05:01:51,11,10,Flávio,,836,2420,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,pomeranian,True
686034024800862208,2016-01-10 03:57:12,12,10,,,1324,3424,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,great_dane,True
686007916130873345,2016-01-10 02:13:27,11,10,,pupper,472,2704,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,rhodesian_ridgeback,True
686003207160610816,2016-01-10 01:54:44,3,10,Hammond,,735,2009,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,damselfly,False
685973236358713344,2016-01-09 23:55:38,11,10,Lorelei,,611,2326,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,siberian_husky,True
685943807276412928,2016-01-09 21:58:42,8,10,,pupper,696,1801,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,papillon,True
685906723014619143,2016-01-09 19:31:20,9,10,Olive,,3303,8277,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,yorkshire_terrier,True
685667379192414208,2016-01-09 03:40:16,9,10,Marty,pupper,666,2579,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,sliding_door,False
685663452032069632,2016-01-09 03:24:40,12,10,Brooks,,1656,3557,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,chesapeake_bay_retriever,True
685641971164143616,2016-01-09 01:59:19,7,10,Otis,pupper,885,3218,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,lakeland_terrier,True
685547936038666240,2016-01-08 19:45:39,14,10,,pupper,17465,35052,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,web_site,False
685532292383666176,2016-01-08 18:43:29,9,10,,,1298,3336,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,white_wolf,False
685325112850124800,2016-01-08 05:00:14,10,10,,,4535,10471,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever,True
685321586178670592,2016-01-08 04:46:13,10,10,Rocky,,735,2910,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,boston_bull,True
685315239903100929,2016-01-08 04:21:00,11,10,,,1234,3676,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,chow,True
685307451701334016,2016-01-08 03:50:03,11,10,Petrick,floofer,496,2262,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,pomeranian,True
685268753634967552,2016-01-08 01:16:17,10,10,Hubertson,pupper,1371,3419,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,True
685198997565345792,2016-01-07 20:39:06,11,10,Alfie,,764,2566,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,dishwasher,False
685169283572338688,2016-01-07 18:41:01,11,10,Gerbald,pupper,1620,4489,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,bernese_mountain_dog,True
684959798585110529,2016-01-07 04:48:36,5,10,Jerry,,3487,7004,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,llama,False
684940049151070208,2016-01-07 03:30:07,12,10,Oreo,,1191,3523,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,border_collie,True
684926975086034944,2016-01-07 02:38:10,11,10,Bruiser,,552,3849,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,labrador_retriever,True
684914660081053696,2016-01-07 01:49:14,12,10,,,1662,3848,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,shopping_cart,False
684902183876321280,2016-01-07 00:59:40,11,10,Perry,,605,2053,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,pembroke,True
684880619965411328,2016-01-06 23:33:58,5,10,,pupper,936,2305,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,clog,False
684800227459624960,2016-01-06 18:14:31,11,10,Theodore,,1124,2979,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,miniature_schnauzer,True
684594889858887680,2016-01-06 04:38:35,10,10,,,4016,9843,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,weimaraner,True
684567543613382656,2016-01-06 02:49:55,4,10,Bobby,,1418,3312,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,minibus,False
684481074559381504,2016-01-05 21:06:19,10,10,Pippa,,1320,4249,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,chihuahua,True
684460069371654144,2016-01-05 19:42:51,10,10,Jeph,,628,2169,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,labrador_retriever,True
684241637099323392,2016-01-05 05:14:53,12,10,Obi,,3727,8999,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,pembroke,True
684222868335505415,2016-01-05 04:00:18,11,10,,,1563,4225,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,soft-coated_wheaten_terrier,True
684200372118904832,2016-01-05 02:30:55,6,10,,,1177,2394,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,llama,False
684195085588783105,2016-01-05 02:09:54,9,10,Tino,,595,2108,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,1,chihuahua,True
684188786104872960,2016-01-05 01:44:52,10,10,,,1343,3831,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1,kelpie,True
684177701129875456,2016-01-05 01:00:50,10,10,Kulet,,764,2215,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,1,chow,True
684122891630342144,2016-01-04 21:23:02,11,10,,,539,2176,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,1,cheetah,False
684097758874210310,2016-01-04 19:43:10,10,10,Lupe,,1621,4515,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1,labrador_retriever,True
683857920510050305,2016-01-04 03:50:08,10,10,Sadie,,1262,4163,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1,bluetick,True
683852578183077888,2016-01-04 03:28:54,10,10,Tiger,,397,2111,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1,toy_poodle,True
683849932751646720,2016-01-04 03:18:23,5,10,Jiminy,,1116,2896,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1,hog,False
683834909291606017,2016-01-04 02:18:42,9,10,,pupper,1265,2880,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1,maltese_dog,True
683828599284170753,2016-01-04 01:53:37,12,10,,pupper,1195,3053,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1,malamute,True
683773439333797890,2016-01-03 22:14:26,9,10,Buddy,,1533,3684,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1,miniature_pinscher,True
683742671509258241,2016-01-03 20:12:10,11,10,Sebastian,,3781,7162,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1,pembroke,True
683498322573824003,2016-01-03 04:01:13,11,10,Griffin,,1095,3469,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1,airedale,True
683481228088049664,2016-01-03 02:53:17,11,10,Banjo,pupper,1118,2878,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1,keeshond,True
683462770029932544,2016-01-03 01:39:57,8,10,,pupper,761,2676,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1,italian_greyhound,True
683449695444799489,2016-01-03 00:47:59,10,10,,,1837,4290,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1,lakeland_terrier,True
683391852557561860,2016-01-02 20:58:09,11,10,Jack,,2702,8356,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1,french_bulldog,True
683357973142474752,2016-01-02 18:43:31,10,10,,,1059,3238,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1,pembroke,True
683142553609318400,2016-01-02 04:27:31,9,10,Brandy,pupper,1173,3162,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1,leonberg,True
683111407806746624,2016-01-02 02:23:45,10,10,Larry,pupper,1034,3736,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1,cocker_spaniel,True
683098815881154561,2016-01-02 01:33:43,12,10,,,736,2361,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1,golden_retriever,True
683078886620553216,2016-01-02 00:14:32,9,10,,pupper,634,2176,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1,koala,False
683030066213818368,2016-01-01 21:00:32,10,10,Lulu,,832,2370,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1,boxer,True
682962037429899265,2016-01-01 16:30:13,13,10,Darrel,,15043,26239,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1,dingo,False
682788441537560576,2016-01-01 05:00:24,12,10,,pupper,1258,2706,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1,toyshop,False
682750546109968385,2016-01-01 02:29:49,9,10,Taco,,494,1674,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1,english_setter,True
682697186228989953,2015-12-31 22:57:47,12,10,,,397,1440,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,1,bald_eagle,False
682662431982772225,2015-12-31 20:39:41,11,10,Joey,,1207,3326,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,1,beagle,True
682638830361513985,2015-12-31 19:05:54,12,10,,,675,2266,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,1,english_springer,True
682429480204398592,2015-12-31 05:14:01,8,10,,,1320,3769,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,1,whippet,True
682406705142087680,2015-12-31 03:43:31,7,10,Patrick,pupper,2019,8319,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,1,wombat,False
682393905736888321,2015-12-31 02:52:40,11,10,Kreg,,773,2441,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,1,vizsla,True
682389078323662849,2015-12-31 02:33:29,9,10,Brody,,518,1828,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,True
682303737705140231,2015-12-30 20:54:22,9,10,Todo,,1135,3389,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,seat_belt,False
682259524040966145,2015-12-30 17:58:40,9,10,Jax,,1375,4578,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,siberian_husky,True
682242692827447297,2015-12-30 16:51:48,11,10,Samson,,1341,3566,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1,snorkel,False
682059653698686977,2015-12-30 04:44:28,11,10,Tess,,1915,5442,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2,jigsaw_puzzle,False
682047327939461121,2015-12-30 03:55:29,10,10,,,1088,3525,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1,teddy,False
682032003584274432,2015-12-30 02:54:35,11,10,Ulysses,,2294,7223,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,True
682003177596559360,2015-12-30 01:00:03,5,10,,,1722,3464,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1,triceratops,False
681981167097122816,2015-12-29 23:32:35,12,10,Jimothy,,1161,3043,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,labrador_retriever,True
681891461017812993,2015-12-29 17:36:07,10,10,Charlie,pupper,951,2706,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,chihuahua,True
681694085539872773,2015-12-29 04:31:49,11,10,Bo,pupper,4581,14010,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,True
681679526984871937,2015-12-29 03:33:58,7,10,,pupper,499,1923,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,birdhouse,False
681654059175129088,2015-12-29 01:52:46,12,10,Toffee,pupper,1045,2903,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,pomeranian,True
681610798867845120,2015-12-28 23:00:52,12,10,,,533,2100,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,toy_poodle,True
681579835668455424,2015-12-28 20:57:50,8,10,Apollo,,1489,3893,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,rottweiler,True
681523177663676416,2015-12-28 17:12:42,12,10,Carly,,6620,15749,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,norfolk_terrier,True
681339448655802368,2015-12-28 05:02:37,9,10,Asher,,4598,10202,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1,seat_belt,False
681320187870711809,2015-12-28 03:46:05,11,10,Glacier,,863,2918,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,samoyed,True
681302363064414209,2015-12-28 02:35:15,3,10,Chuck,,2072,4347,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1,frilled_lizard,False
681297372102656000,2015-12-28 02:15:26,12,10,Actually,,1091,3490,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,lhasa,True
